,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,21.63151623456971,0.3186655677607302,11.881414632760254,14.862645053824709,0.09294228291236717,2.4029863675999725
logXiH,10.560709348482831,0.2556989486190293,5.189210524190315,5.377196195185533,0.03540631238743419,0.5531294354226377
XiE,0.49305532143518255,0.01934336650052168,27.288131942283517,0.12640177362455599,0.0020047089789568123,8.87539067510109
XiH,0.036578138743458895,0.0016643687323197338,22.562493961446677,0.004672182848848862,7.388463120514823e-05,3.4786841489445255
kappa,0.5737177836974768,0.058420411713985265,14.645312698754188,0.04272081776774107,0.0033343659759236255,0.4035289627998661
q,0.14966550879064636,0.01524010740364834,1.3803678263312018,0.011144561156802192,0.000869834602414965,0.06921136828996098
chi,0.5281118893978798,0.060843982860207646,10.681450508268977,0.0,0.0,0.0
sigmaR_first_shock,0.9249004782115156,0.15319321866871313,149.3070008521237,0.004881939500767364,0.00039414472781412746,0.9656659542453249
sigmaR_second_shock,0.010425711355385253,0.0013049652432335853,inf,0.0008073421521423947,3.966007654676907e-05,inf
sigmaR_third_shock,0.28380570363727825,0.025672650946645253,inf,0.13011980971805204,0.01021483528469638,inf
PiH_first_shock,16.932513147380785,0.5111631470842135,117.644455230236,0.5052469421478193,0.019054908035230023,4.5448752853912495
PiH_second_shock,0.37465432610971144,0.005375960710192487,5.7572345169106685,0.2812555459240077,0.00434740563173984,4.655732286209513
PiH_third_shock,0.5279866088693472,0.016306956046129698,5789.586237969074,0.38442280225159847,0.016275324649645012,257.3545547958853
PiE_first_shock,12.675720469264776,2.4517793589251102,119.80806295165867,0.016988289801663493,0.0013640301888905582,1.049022627155747
PiE_second_shock,0.13022562543198501,0.021174895285823784,inf,0.002399534752662499,0.00017457145954357961,inf
PiE_third_shock,1.115060376616998,0.09534827769741869,inf,0.2870257250634755,0.020211664534444975,inf
r,18.471657900420226,1.4215573905858527,208156.82282803222,4.861144709483027,0.3952676846045895,19399.70140079333
dent,0.000266893809538445,5.6292456095268645e-05,1955.2525430233788,0.0002567291227012996,5.6292456095268645e-05,528.3976276437229
HJB_E,14.26263883070896,2.794844149515175,inf,0.7737427876266783,0.05574805036227604,inf
HJB_H,4.905867417809348,0.6754261719855504,inf,0.8005717243191945,0.04403934297040167,inf
kappa_min,0.08759988553029859,0.016022863571820097,inf,0.011624864205482456,0.0006380620133321704,inf
