,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.503572176156373
5,logXiH,6.856585318669484
6,XiE,3.667125918348627
7,XiH,2.1258357668346743
8,kappa,0.05339347499730103
9,q,0.013928732607991658
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.003764480488809675
14,muZ,0.0
15,muVtilde,0.0
16,chi,3.717190278941866
17,sigmaW,0.2156417251444339
18,sigmaQ,0.9814394397398923
19,sigmaR,0.9814394397398923
20,deltaE,1.5513614920550007
21,deltaH,0.3099028682159101
22,PiH,49.9686679807984
23,PiE,12.880688665977617
24,betaE,10.15690880393393
25,betaH,0.05397830064320786
26,muW,1.136720484735842
27,muQ,45.98538766800463
28,r,45.53556322027354
29,dent,0.0014103372670131499
30,Fe,63.46849545947015
31,firstCoefsE,1.194357201574726
32,secondCoefsE,0.0041214546719257165
33,Fh,55.78632256938652
34,firstCoefsH,0.2897939095581906
35,secondCoefsH,0.0041214546719257165
36,HJB_E,6.202641116521347
37,HJB_H,5.672683264255173
38,kappa_min,0.011427412360266571
