,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,14.875528626348558,0.21965479061615945,2.0809597790251333,10.565588154547287,0.06697349175923328,0.594252879307314
logXiH,82.357055743848,0.3084421548628917,1.637030703623059,68.01064799923435,0.2990070684202095,1.5763153106985566
XiE,0.00014475279523078498,5.852811079446242e-06,19.72041171943642,5.9101162233168796e-05,9.188976117549085e-07,6.478000795508498
XiH,1.9400355614533876e-07,1.742328948791283e-09,26.540955654487796,1.561279225118963e-07,1.4940074010415311e-09,25.844583219998057
kappa,2.57187685486506,0.23508167718498352,90.12285911592474,0.015976358291161993,0.00048366991261938885,0.2557372673339461
q,0.33546219846066005,0.03066282745891069,2.6155911303330153,0.002083872820586424,6.308737990723401e-05,0.00530719411922835
chi,0.0,0.0,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.3866115129401587,0.05527745586043534,76.68528098464243,0.00017572683941795118,5.200608420671826e-06,0.01237845294412883
sigmaR_second_shock,0.018032435833095863,0.0020843166075208376,inf,9.652523602842574e-05,2.3643736506819785e-06,inf
sigmaR_third_shock,0.29145391877174553,0.014003088241299873,1206.2355488230385,0.028532437439270197,0.0007825690111788568,29.040742058456686
PiH_first_shock,1.9351892613929476,0.2089943027976876,83.74237844556811,0.30360671657704824,0.013263800997753261,11.218613180182826
PiH_second_shock,0.6765108275647578,0.011661923325544693,12.489010151703262,0.48979466734059696,0.008545798333561908,9.151883326870786
PiH_third_shock,1.2613677207537384,0.034847139627922526,1413.3378841243164,0.999353593735521,0.034847139627922526,217.62080586293334
PiE_first_shock,8.573516813255972,1.0017634139265306,92.65992451366786,0.004068231144053149,0.00033858229814537344,0.26370399084917173
PiE_second_shock,0.1659459658321629,0.02075900328117034,inf,0.00016481415682560003,4.051003752678626e-06,inf
PiE_third_shock,1.048103892053668,0.07950047223860791,1165.6241653535153,0.05472595834802147,0.0016723308652622183,29.042549419370427
r,121.87750782823144,10.384043243708735,32104708.448296506,0.925930254447642,0.026671456855441256,12756.690997035645
dent,0.0008480877298225935,0.0001779946222010137,703.4914292176742,2.8382779687712415e-11,7.963985607554347e-12,99.7781515820042
HJB_E,12.6871553077349,1.735184375079813,inf,0.6117293618810931,0.026475360721606805,inf
HJB_H,105.10656018469426,8.992434617531362,inf,5.546019590362738,0.28323247611183533,inf
kappa_min,0.06128923206565778,0.005368445374926919,inf,0.007236329921758571,0.00012703321069156958,inf
