,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.433157797146317
5,logXiH,1.2116364400419828
6,XiE,0.04334948539415637
7,XiH,2.3141038691733325e-06
8,kappa,0.7269568329457191
9,q,0.18964091294236177
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.053956487530758365
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.0
17,sigmaW,1.0430628915793452
18,sigmaQ,1.3631181003246386
19,sigmaR,1.3631181003246386
20,deltaE,3.718673424250579
21,deltaH,3.724001113426569
22,PiH,4.047158228436858
23,PiE,10.327423389318435
24,betaE,30.7598230557237
25,betaH,0.8515234178158464
26,muW,2.3196275667696313
27,muQ,18.876322863593728
28,r,20.595397183248885
29,dent,0.0005039585233691345
30,Fe,46.19621816295198
31,firstCoefsE,4.858510165383391
32,secondCoefsE,0.16149966870987084
33,Fh,20.536979932776596
34,firstCoefsH,1.9014532339516927
35,secondCoefsH,0.16149966870987084
36,HJB_E,20.353492167328625
37,HJB_H,2.8752842188130097
38,kappa_min,0.26145387369076006
