,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,11.12676596450485,0.3007443852710797,59.877666384917674,3.2249291352821894,0.04779971284980178,2.817806547788623
logXiH,9.237882246872426,0.2750878231092373,57.73200577907065,3.455793407024887,0.040649580917464956,1.8026898199734285
XiE,3.7199761984388853,0.15692605863232362,25.973302829404155,0.31658618884627965,0.008558031898620755,4.6675293353793865
XiH,2.807072385663068,0.14682908138470624,24.049458183141745,0.22245285605063453,0.004663797382387605,3.9834468671805077
kappa,0.05025280972433095,0.009011969666573916,0.9231319207566211,0.0014033141276616342,0.00032140033859928696,0.03214237634020017
q,0.31097628704444213,0.003653454039206583,0.2976927814342301,0.2584436027138014,0.002011864404961816,0.16528970888940586
chi,4.0556369103923435,0.1765971802661861,88.17095679485662,0.37697999664040044,0.013207452880437731,5.339765221233943
sigmaR_first_shock,0.740889633658338,0.04762505361338358,103.92216672280423,0.015617207722701665,0.0002675762722997299,0.6187106278774537
sigmaR_second_shock,0.1256438809399631,0.00646650243694936,98.15936678732778,0.012176312746785684,0.00015454225114623025,2.5751586633849963
sigmaR_third_shock,0.06070482924694867,0.019455702884609884,1959.3487525431478,0.008998967017764746,0.0006825388628111484,94.14071854627957
PiH_first_shock,49.71977738590626,2.823705631169382,193.4432138202157,3.5655606820144405,0.14017379859340728,6.769304690447369
PiH_second_shock,7.402961173779239,0.4661770614186229,86.50323653285385,0.8472602383557055,0.028770106258297456,4.843938788607419
PiH_third_shock,1.8320586306559279,0.11393061034485893,482208.4501795909,0.6013950518773201,0.022429944512226074,482208.4501795909
PiE_first_shock,9.63987245352596,0.7332971301277758,148850.0727736007,0.12163300096652846,0.003039029171403404,141174.92233239548
PiE_second_shock,1.6294917589857731,0.10102352952955873,102569.7994115653,0.08820802969904191,0.001115942567536202,42.26250328268787
PiE_third_shock,0.8492004382072879,0.2912707342122528,205596.5873318161,0.03795822882314127,0.0013910852579237598,205596.5873318161
r,38.85022374771634,2.2479786942824376,106982.51100054926,0.09446870710380399,0.008614096221767453,51245.41073919813
dent,0.0010810338545156088,0.00012436543297517045,30724761.539671376,0.001081028058440444,0.00012436543297517045,20733.811334790487
HJB_E,3.887742714221814,0.478696025169719,inf,0.5353717556114074,0.01702228300153138,inf
HJB_H,3.7595917170296214,0.4450999070331923,inf,0.44685838778326514,0.013946566756352266,inf
kappa_min,0.0072300547447820065,0.0007753461874543911,inf,0.0026361432614746584,0.00021736001787254697,inf
