,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,13.074074022226839
5,logXiH,7.253590652896494
6,XiE,3.2204347472629693
7,XiH,2.414272309732373
8,kappa,0.1140622910719679
9,q,0.9202640022483994
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.2455403560417807
14,muZ,0.0
15,muVtilde,0.0
16,chi,3.9471600865543426
17,sigmaW,0.41027670085449913
18,sigmaQ,1.9400655968433382
19,sigmaR,1.9400655968433382
20,deltaE,11.159667791891664
21,deltaH,2.231115661753358
22,PiH,50.06672068539559
23,PiE,28.048838054691718
24,betaE,9.393323632625513
25,betaH,0.11524623104735669
26,muW,2.875208914285132
27,muQ,40.08526050168368
28,r,42.01611377027984
29,dent,0.0062535864354401555
30,Fe,261.75071841155017
31,firstCoefsE,5.311436265012483
32,secondCoefsE,0.01851683440523995
33,Fh,57.44108817219775
34,firstCoefsH,2.0618423270509907
35,secondCoefsH,0.018516834405239956
36,HJB_E,69.24194129292553
37,HJB_H,17.364354209355728
38,kappa_min,0.10902353887479042
