,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,10.64939488663977,0.2898091778953096,2.628462142106528,0.048904588784233205
logXiH,1.019049105679403,0.011651069965362026,0.7373780220077097,0.008823118815074693
XiE,1.0597021565117803,0.0384076901697465,0.08639949925009373,0.002164614682828671
XiH,0.005689934261173669,8.579528637812917e-05,0.004040579636738807,5.966425160241692e-05
kappa,0.3389104499047823,0.03200148496675981,0.02487003130034248,0.0017165000337583391
q,0.2789527473719658,0.002783116017084697,0.21288066900716848,0.0021897489558384553
chi,0.0,0.0,0.0,0.0
sigmaR_first_shock,0.28321600916364315,0.02431712784434728,0.07672319650791615,0.00470607251315755
sigmaR_second_shock,0.07767511057478327,0.004046114036460824,0.04714290154620662,0.0011657519819192642
sigmaR_third_shock,0.13526182805649123,0.0070706197455819636,0.04949733989372039,0.00168652542007907
PiH_first_shock,2.4745806457888597,0.09511442005859266,0.7345146342834273,0.04395329150338903
PiH_second_shock,1.0396692363764783,0.01931580931684873,0.7110557779762782,0.011062273128751604
PiH_third_shock,1.1858883712792672,0.0441197976303101,0.6167828369630304,0.0183949473903528
PiE_first_shock,5.236009311382714,0.27206531706888426,0.9223852694194893,0.03910276860644302
PiE_second_shock,0.9613320782951686,0.058039717355873044,0.17339099837085176,0.00909664880900267
PiE_third_shock,1.3772954244939988,0.06927711995252345,0.23907672383352013,0.009252266318241359
r,9.049493528415143,0.45999645542905715,0.9054366183539825,0.022429479706553818
dent,0.0015993646478595323,0.0003414862709445639,9.252941095100576e-09,3.1396908599530774e-09
HJB_E,7.980530179517328,0.4410324863061209,1.751229209457839,0.057154977266596775
HJB_H,8.862644672268512,0.4303781406895959,1.8536423116356302,0.06254371442709064
kappa_min,0.04092121740409137,0.005859046134714529,0.010947482837688816,0.0005022315357122668
