,Two norm,Sup Norm,Sup Percentage Norm,Interior Two Norm,Interior Sup Norm,Interior Sup Percentage Norm
W,0.0,0.0,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0,0.0,0.0
logXiE,13.244017930925798,0.32715953914607554,51.85825028939419,8.561268089281448,0.06105906623616386,2.800941117751827
logXiH,86.91041283292657,2.2067732427471034,450.86898029895235,41.44465481706081,0.6875891496678133,33.17952107759424
XiE,3.32626865698336,0.13714987669209722,27.90312888817142,0.6458517085312551,0.007006100676788113,5.986749116545308
XiH,11.27191050192608,0.5455042225082785,88.99448024069692,2.1239117441285402,0.06259522904071117,49.721324729909256
kappa,0.06111951374139007,0.007064065742083181,0.722268530146586,0.024151934306516153,0.0016154468555177326,0.16195954620884323
q,6.489997279225202,0.08974218249916754,8.266847579686155,4.612544173951931,0.07035164071371236,6.311200622919213
chi,14.41574932043604,0.3858525520774902,192.92627603874507,5.409898158367931,0.14842442510246268,65.03459970686423
sigmaR_first_shock,1.0090631043747984,0.050568020891816584,83.21004114167471,0.11671236983525102,0.0017628346787333937,4.701547433860028
sigmaR_second_shock,1.2258818551009278,0.012832904838840316,5677329.26565155,0.9440868014548477,0.007998990361603925,5677329.26565155
sigmaR_third_shock,0.5300320872082182,0.013873032652286812,103116697.14148812,0.3327465757965012,0.005960021610832947,16197957.574753411
PiH_first_shock,171.48550953205287,6.591923964280081,449.6001398811594,57.324036608354376,1.7706627744651873,87.39888600403921
PiH_second_shock,98.03877907661916,0.7047119535096442,425673.4210385068,79.40719836003625,0.430369554330981,175.49289821383869
PiH_third_shock,28.437816632805266,0.3595985274349475,4006650.430796356,19.491442549349955,0.27624593478733156,4006650.430796356
PiE_first_shock,12.934311134053539,0.7042745628522848,934120.249988953,0.2205627825308881,0.0053798227973512885,934120.249988953
PiE_second_shock,4.8304719070446485,0.17276953806748846,1321785.9888039264,1.0755388823483754,0.02082017093532909,538.7214082792601
PiE_third_shock,3.276954514758161,0.183266416058121,2363256.6468366603,0.4934107066932294,0.01603743210655595,2363256.6468366603
r,48.47248178820802,2.6059520075345084,2999620.20726323,3.050027111206886,0.09847951394597759,588803.3160201538
dent,0.006413705755933968,0.000785025782461419,10195518.0757898,0.006413682150286684,0.000785025782461419,113549.6833322503
HJB_E,3.9567880829726203,0.589903733907134,inf,0.29355413099240024,0.016565653228347382,inf
HJB_H,154.05390445429816,6.991905984578162,inf,27.172783514317224,0.8414800485694931,inf
kappa_min,0.006526140183138795,0.0005815572145056328,inf,0.0021139996730417865,0.00013707634699167137,inf
