,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,13.236542418159663,0.284679156574712,6.880524415006015,0.06245831880552011
logXiH,12.171114398586372,0.26191614273006714,7.208288651612888,0.04159588028326322
XiE,0.3677835493821343,0.015130110905738438,0.05616594378468584,0.0011091226167537216
XiH,0.038715456480987176,0.0017411261601774997,0.006507959427245265,9.294196926238913e-05
kappa,1.4877730335530333,0.20049138534006816,0.020159012873129704,0.0010459239877858573
q,0.19405735220256923,0.026151050261748132,0.0026294364617126392,0.00013642486797205144
chi,0.5514882434889893,0.05937804134328406,0.0,0.0
sigmaR_first_shock,3.850265285788841,0.697021710663042,0.0008065733606117219,2.458041031271757e-05
sigmaR_second_shock,0.024985888228397247,0.004506634660628247,0.0001229508064599827,4.398413360194365e-06
sigmaR_third_shock,0.2855982364090034,0.041320196044672325,0.03599061176509971,0.0018383571855927418
PiH_first_shock,19.407110810093254,1.292792223432164,0.6337102389912549,0.02506104065512249
PiH_second_shock,0.3245639764640452,0.008988843226335988,0.2088772203639494,0.0034778071869745464
PiH_third_shock,0.577163451299208,0.07764710482892097,0.20558569592868936,0.014740941859828997
PiE_first_shock,77.68961115684297,13.817184648388658,0.0035556515525531156,0.00031994792402201266
PiE_second_shock,0.49341694880597764,0.08695688692157277,0.0002095870945417673,9.605763667703485e-06
PiE_third_shock,4.6190206698753515,0.8005614730980292,0.06470281273305964,0.002871544099461689
r,76.17951905626818,10.763309740325727,1.395368683166286,0.07599936286083511
dent,0.00021482824398445235,4.5464924814492616e-05,0.00019740500212767802,4.5464924814492616e-05
HJB_E,227.72920903839207,43.16918120922012,1.6286059356356926,0.08181982026687476
HJB_H,25.248837554210684,4.229737917592944,0.8054792666187045,0.04178545558821592
kappa_min,1.0831344759406227,0.20444872953564322,0.008518814594847188,0.00029762017190304926
