,Two norm,Sup Norm,Interior Two Norm,Interior Sup Norm
W,0.0,0.0,0.0,0.0
Z,0.0,0.0,0.0,0.0
V,0.0,0.0,0.0,0.0
Vtilde,0.0,0.0,0.0,0.0
logXiE,14.57372233981501,0.3523776454690064,10.322553624621836,0.05370557348569749
logXiH,9.08243142554338,0.271792640269487,2.138277340443783,0.026688166216264353
XiE,3.3104012310662654,0.1776302866984248,0.6532130949580676,0.004974625868210375
XiH,1.9577596217828401,0.08925092158737763,0.0903663617097212,0.0015773794508707334
kappa,1.9334018963086457,0.3546845625567885,0.017209026317452452,0.0018609509196031437
q,1.2924968818394735,0.10218176938245582,1.0046013059268746,0.008207588604155935
chi,1.2825013776533858,0.05890452236213506,0.14784855338338337,0.012827269307965516
sigmaR_first_shock,4.780820771949653,4.363153626052771,0.025305678071718286,0.0012714476706872993
sigmaR_second_shock,1.2614410359889194,1.1883414983910336,0.04157578039721049,0.0005185100923134249
sigmaR_third_shock,0.4375402790022407,0.12207732659505824,0.04107822473092543,0.006062905483370818
PiH_first_shock,39.75002407007074,29.62782966274125,2.5926437537145572,0.08239807287856626
PiH_second_shock,9.302374954765426,8.276381136876592,0.43988936687759855,0.007899941409195144
PiH_third_shock,1.4140458463582817,0.8950894479804397,0.3727900504979041,0.014506440808926832
PiE_first_shock,78.10232740274385,74.28775451120279,0.02079804750566356,0.004466620895422352
PiE_second_shock,21.179000799707072,20.376530066541253,0.020353318953327752,0.0010842038534332153
PiE_third_shock,4.750890739362254,2.1300882970190673,0.0965943649905181,0.02020168589614668
r,988.6148395862454,987.6783002365224,0.9003816823359702,0.15267247804275047
dent,0.001939236158994548,0.0001953081126553377,0.0019392250814168285,0.0001953081126553377
HJB_E,3061.1135240518884,3060.017337476844,1.4558108871702065,0.16914710570768565
HJB_H,2079.900854496968,2077.971742618381,1.509585767692194,0.16336084931757947
kappa_min,4.490607681513813,4.488732734132455,0.025746405228443632,0.0007158031467539017
