,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,9.519990629686733
5,logXiH,13.810481125851883
6,XiE,2.470377090960186
7,XiH,1.4162168417781038
8,kappa,1.941545304658112
9,q,0.025324503973801163
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.006859444659299717
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2161883888976235e-15
17,sigmaW,0.01632390126584679
18,sigmaQ,0.017081305951752137
19,sigmaR,0.017081305951752137
20,deltaE,0.424457778333124
21,deltaH,0.08490326168493391
22,PiH,0.024788224649392978
23,PiE,1.2909629094964212
24,betaE,30.35732520147232
25,betaH,1.9850212053551133
26,muW,0.035459432375937475
27,muQ,4.557957269510476
28,r,4.548163340613844
29,dent,5.160422307778624e-07
30,Fe,5.327587128495434
31,firstCoefsE,0.03545943237593749
32,secondCoefsE,8.460459847877635e-05
33,Fh,4.605834477645162
34,firstCoefsH,0.03545943237593749
35,secondCoefsH,8.460459847877612e-05
36,HJB_E,5.512551843111874
37,HJB_H,4.064571642103124
38,kappa_min,0.015318241389642478
