,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,9.883999227120125
5,logXiH,7.908543525141668
6,XiE,1.4561689544090497
7,XiH,0.30042295593138846
8,kappa,0.40416480350502126
9,q,0.4378368681640941
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.16924039105319488
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.49591548135984803
17,sigmaW,0.31902185130008825
18,sigmaQ,0.814511560112919
19,sigmaR,0.814511560112919
20,deltaE,3.6601726001830506
21,deltaH,1.8402823787857638
22,PiH,17.203951301400423
23,PiE,10.364954949960042
24,betaE,11.889027424535012
25,betaH,0.5648754577074656
26,muW,1.3167675911697836
27,muQ,9.815713765194781
28,r,9.665830386963115
29,dent,0.0004186385209598525
30,Fe,32.06553650176541
31,firstCoefsE,1.3167675911697838
32,secondCoefsE,0.028260499129378537
33,Fh,20.325694997571677
34,firstCoefsH,1.20296790792742
35,secondCoefsH,0.028260499129378537
36,HJB_E,20.448460513670927
37,HJB_H,9.205623470185031
38,kappa_min,0.1352607763788151
