,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,15.92806555424492
5,logXiH,17.0600082198877
6,XiE,0.3930374598378568
7,XiH,0.0463522302667198
8,kappa,0.7754155198972028
9,q,0.10114115476920049
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.02803184069385609
14,muZ,0.0
15,muVtilde,0.0
16,chi,0.5123764254899642
17,sigmaW,0.3140835831631478
18,sigmaQ,0.9366372618557336
19,sigmaR,0.9366372618557336
20,deltaE,3.2980439083498756
21,deltaH,1.649744417442574
22,PiH,16.6285390139818
23,PiE,13.210311219904618
24,betaE,29.360352929569068
25,betaH,0.9076301413839064
26,muW,1.2019500121643139
27,muQ,46.43535695926365
28,r,48.13156093474117
29,dent,0.000938884380772751
30,Fe,30.984490067525602
31,firstCoefsE,1.2019500121643139
32,secondCoefsE,0.015061033465654133
33,Fh,50.403964652212245
34,firstCoefsH,1.0583127452097443
35,secondCoefsH,0.015061033465654133
36,HJB_E,67.68213137049479
37,HJB_H,13.012468364169285
38,kappa_min,0.08362239291839615
