,Variables,Norms
0,W,0.0
1,Z,0.0
2,V,0.0
3,Vtilde,0.0
4,logXiE,10.887267891673966
5,logXiH,13.32191579660733
6,XiE,2.655974359817069
7,XiH,1.3893713845598152
8,kappa,2.2356380402615503
9,q,0.02916049617732366
10,sigmaK,0.0
11,sigmaZ,0.0
12,sigmaVtilde,0.0
13,muK,0.007887597310208464
14,muZ,0.0
15,muVtilde,0.0
16,chi,1.2161883888976235e-15
17,sigmaW,0.018770253963295166
18,sigmaQ,0.01778895424137752
19,sigmaR,0.017788954241377525
20,deltaE,0.34505027829944596
21,deltaH,0.06902334637445415
22,PiH,0.025892532979478806
23,PiE,1.0932877586051266
24,betaE,25.036481011321182
25,betaH,2.2928688251886253
26,muW,0.029937115165666266
27,muQ,3.8215739022794684
28,r,3.8124217046962534
29,dent,7.775321257613468e-07
30,Fe,4.443731712184703
31,firstCoefsE,0.02993711516566635
32,secondCoefsE,0.00010917324235855939
33,Fh,3.8759132949760025
34,firstCoefsH,0.02993711516566635
35,secondCoefsH,0.00010917324235855939
36,HJB_E,4.689931852728657
37,HJB_H,4.783667894602827
38,kappa_min,0.014226549415650875
